what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1298238681524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298238683670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1298238685031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298238690545
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298238692507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238694451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238696533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238701385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238702894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298238709200
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1298238713484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238713562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298238721318
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298238721487
